7291	1800020133	12	5
7291	1808410341	11	5
7291	1800018745	6	3
7291	1807428853	3	2
7291	1808404541	10	4
7291	1807858489	9	4
7291	1807592188	6	3
7291	1807428619	13	5
7291	1808403329	11	5
7291	1808412006	10	4
7291	1808406133	9	4
7291	1804019230	13	5
7291	1808403030	8	4
7291	1800420528	8	4
7291	1804738128	11	5
7291	1808405428	6	3
7291	1807432594	13	5
7291	1800166627	13	5
7292	1804466417	2	2
7292	1807530862	1	1
7292	1800146033	13	5
7292	1808405164	13	5
7292	1804383744	1	1
7292	1808411865	13	5
7292	1808406642	13	5
7292	1807859436	13	5
7292	1808405650	2	2
7292	1804147056	4	2
7292	1808404170	9	4
7293	1807784268	11	5
7293	1808403981	13	5
7293	1800022439	10	4
7293	1804383575	10	4
7293	1808403030	11	5
7293	1807598785	11	5
7293	1800245829	12	5
7293	1804476862	12	5
7293	1800420528	10	4
7293	1800323146	10	4
7293	1808439408	10	4
7293	1807599125	10	4
7293	1808396025	10	4
7293	1807432594	13	5
7293	1800019531	10	4
7293	1800018548	10	4
7293	1804713423	13	5
7293	1800018964	12	5
7293	1808412549	12	5
7293	1800022106	12	5
7293	1808481189	10	4
7293	1807634870	12	5
7293	1800026398	10	4
7293	1804476870	12	5
7293	1804856734	9	4
7293	1800019048	6	3
7293	1808406133	12	5
7293	1808403751	10	4
7293	1807731530	10	4
7293	1807791560	10	4
7293	1804379962	12	5
7293	1808405417	12	5
7293	1804379952	9	4
7294	1800109819	7	3
7294	1800107656	12	5
7294	1800238578	11	5
7294	1800190269	9	4
7294	1808403836	4	2
7294	1807437054	4	2
7294	1800125214	9	4
7294	1807743620	9	4
7294	1808402795	10	4
7294	1807579301	13	5
7294	1800112664	10	4
7294	1800021513	9	4
7294	1800174173	11	5
7294	1800065515	11	5
7294	1800267628	5	3
7294	1800040961	13	5
7294	1800035416	11	5
7294	1800444945	10	4
7294	1808465610	11	5
7294	1807428853	9	4
7294	1804094768	8	4
7294	1800341062	9	4
7294	1807428619	10	4
7294	1800113487	9	4
7294	1800228205	3	2
7294	1800111573	1	1
7294	1808440575	1	1
7294	1800049735	10	4
7294	1807858520	8	4
7294	1800026053	11	5
7294	1808405417	13	5
7294	1800285442	10	4
7294	1808405428	12	5
7294	1800112611	13	5
7294	1800128578	12	5
7294	1800259036	9	4
7294	1800022700	6	3
7294	1800021161	9	4
7294	1800148554	4	2
7294	1800367007	12	5
7294	1800214928	12	5
7294	1800420003	6	3
7294	1807839027	9	4
7294	1800161524	13	5
7294	1800216534	13	5
7294	1800238351	7	3
7294	1808403030	12	5
7294	1800169824	1	1
7294	1800035407	11	5
7294	1800340927	13	5
7294	1800421139	11	5
7294	1804738128	13	5
7294	1800026145	12	5
7294	1800420407	11	5
7294	1800352387	6	3
7294	1807432594	10	4
7294	1800112642	10	4
7294	1808404841	6	3
7294	1808404170	1	1
7294	1800238182	8	4
7294	1800193490	8	4
7294	1800242776	10	4
7294	1800283691	1	1
7294	1807812168	8	4
7294	1800350475	12	5
7294	1807592188	5	3
7294	1800114768	13	5
7294	1800109797	11	5
7294	1800238340	12	5
7294	1800021531	9	4
7294	1808406133	9	4
7294	1808421437	10	4
7294	1800020333	12	5
7294	1808418721	3	2
7294	1808404091	11	5
7294	1805537012	7	3
7294	1800112667	12	5
7294	1800066045	8	4
7294	1800140642	11	5
7295	1808403030	9	4
7295	1808406133	8	4
7295	1808440470	10	4
7295	1808421437	9	4
7295	1808431618	8	4
7295	1808412549	9	4
7295	1808404742	10	4
7295	1800217371	13	5
7295	1807428619	10	4
7295	1807993019	4	2
7295	1808405417	12	5
7295	1808405428	10	4
7295	1808429384	7	3
7296	1800238578	11	5
7296	1808439458	1	1
7296	1807428619	12	5
7296	1805540036	13	5
7296	1808429955	1	1
7296	1800353571	4	2
7296	1800020664	13	5
7296	1800019304	13	5
7296	1808440575	1	1
7296	1800161524	12	5
7296	1808403030	13	5
7296	1807816356	13	5
7296	1800245829	13	5
7296	1800057265	13	5
7296	1800242003	8	4
7296	1808437167	1	1
7296	1808405757	13	5
7296	1800026145	11	5
7296	1804851373	10	4
7297	1800078490	12	5
7297	1800026443	13	5
7297	1800225335	13	5
7297	1808481189	13	5
7297	1808403329	13	5
7297	1808404010	13	5
7297	1807634444	11	5
7297	0	13	5
7297	1800080795	13	5
7297	1807751013	13	5
7297	1800203488	13	5
7297	1808416901	2	2
7297	1800206599	13	5
7297	1808417780	13	5
7297	1800080788	13	5
7297	1808442969	1	1
7297	1800019214	13	5
7297	1800074058	13	5
7297	1807745519	13	5
7297	1808396013	13	5
7297	1800046808	1	1
7297	1807839283	13	5
7297	1808439408	13	5
7297	1808466704	13	5
7297	1808405417	13	5
7297	1802835612	13	5
7297	1804361439	13	5
7297	1808405428	13	5
7297	1800378328	13	5
7297	1800239676	13	5
7297	1800231636	13	5
7298	1808465610	10	4
7298	1808467432	10	4
7298	1808446833	11	5
7298	1808466175	11	5
7298	1808505112	11	5
7298	1808429955	8	4
7298	1808409330	9	4
7298	1807839027	8	4
7298	1808435494	10	4
7298	1808437039	11	5
7298	1808403742	10	4
7298	1808404659	10	4
7298	1808418750	9	4
7298	1808406634	7	3
7298	1808500003	6	3
7298	1808405417	12	5
7298	1808464298	12	5
7298	1808404630	10	4
7298	1808429384	7	3
7299	1807645891	13	5
7299	1807530862	13	5
7299	1807800000	1	1
7299	1807812147	13	5
7299	1807815977	13	5
7299	1800074058	13	5
7299	1807761085	13	5
7299	1807537463	1	1
7299	1807816302	13	5
7299	1804738128	1	1
7299	1800018632	13	5
7299	1800074038	13	5
7299	1804383575	13	5
7300	1800250043	13	5
7300	1800019594	12	5
7300	1800172505	10	4
7300	1807428853	12	5
7300	1807428937	11	5
7300	1800179562	13	5
7300	1808404622	2	2
7300	1807428619	13	5
7300	1804379962	10	4
7300	1800249512	10	4
7300	1800026145	10	4
7300	1808409407	2	2
7300	1800019304	13	5
7300	1804147056	1	1
7300	1800161524	12	5
7301	1808403030	11	5
7301	1808440470	9	4
7301	1808421437	5	3
7301	1808418750	9	4
7301	1808404549	8	4
7301	1808418721	2	2
7301	1808409320	3	2
7301	1808404742	11	5
7301	1808435941	10	4
7301	1808405757	6	3
7301	1808402918	7	3
7301	1808435938	10	4
7301	1808412006	6	3
7301	1808435651	10	4
7301	1808429384	7	3
7302	1800058497	9	4
7302	1800019842	7	3
7302	1800168434	13	5
7302	1802827623	8	4
7302	1800214928	11	5
7302	1804856716	1	1
7302	1800255087	8	4
7302	1804555495	10	4
7302	1800116788	9	4
7302	1800318700	6	3
7302	1800074058	8	4
7302	1800112138	7	3
7302	1800090961	8	4
7302	1800105566	6	3
7302	1800022386	10	4
7302	1800139081	11	5
7302	1800074038	8	4
7302	1800072325	8	4
7303	1800176756	3	2
7303	1800036216	10	4
7303	1807428853	10	4
7303	1800306474	10	4
7303	1800361264	10	4
7303	1800231314	6	3
7303	1800183197	11	5
7303	1804736435	12	5
7303	1800259854	5	3
7303	1800019304	13	5
7303	1808434256	6	3
7303	1807743620	9	4
7303	1800168461	6	3
7303	1800019665	12	5
7303	1800218357	6	3
7303	1800264844	12	5
7303	1808417780	10	4
7303	1800252514	9	4
7303	1800020333	11	5
7303	1800057265	9	4
7303	1800245313	8	4
7303	1800242003	8	4
7303	1805535161	8	4
7303	1800233344	8	4
7303	1800025652	5	3
7303	1800180295	12	5
7303	1804738128	12	5
7303	1800025486	10	4
7303	1800026083	12	5
7303	1807463607	9	4
7303	1800161083	7	3
7304	1808463455	1	1
7304	1800374128	1	1
7304	1800021786	1	1
7304	1808404541	8	4
7304	1808415480	1	1
7304	1807743620	10	4
7304	1808495384	13	5
7304	1808488291	1	1
7304	1808416489	12	5
7304	1808411901	5	3
7304	1808437167	1	1
7304	1800424134	12	5
7304	1808411891	1	1
7304	1807599125	12	5
7304	1808465775	13	5
7304	1804738128	13	5
7304	1800112718	9	4
7304	1800340155	12	5
7304	1808404170	1	1
7304	1800136239	1	1
7304	1807816319	11	5
7304	1808455533	13	5
7304	1807428853	12	5
7304	1807776036	13	5
7304	1808404622	3	2
7304	1808403209	1	1
7304	1808427950	1	1
7304	1808484089	1	1
7304	1807859434	1	1
7304	1808437039	12	5
7304	1808416901	7	3
7304	1808405212	11	5
7304	1808474115	11	5
7304	1808411818	13	5
7304	1808405250	11	5
7304	1808451090	1	1
7304	1807858520	10	4
7304	1808405082	1	1
7304	1808405757	1	1
7304	1808402936	11	5
7304	1804849852	1	1
7304	1804892925	11	5
7304	1807733614	13	5
7304	1808404477	11	5
7304	1808404439	11	5
7305	1800217779	12	5
7305	1804383571	13	5
7305	1800165355	12	5
7305	1804899878	13	5
7305	1800420068	13	5
7305	1800372697	13	5
7305	1800020522	13	5
7305	1804476872	12	5
7305	1802813196	13	5
7305	1800217371	13	5
7305	1800240281	12	5
7305	1808403981	10	4
7305	1807428619	12	5
7305	1804907932	9	4
7305	1800360158	12	5
7305	1800100997	9	4
7305	1808476524	13	5
7305	1807839027	9	4
7305	1808402795	9	4
7305	1800019665	13	5
7305	1807427148	12	5
7305	1802816835	12	5
7305	1800177201	13	5
7305	1800228066	13	5
7305	1808404091	13	5
7305	1800101018	12	5
7305	1800101011	11	5
7305	1808405417	13	5
7305	1808405428	13	5
7305	1800101006	12	5
7306	1808465610	12	5
7306	1808406133	12	5
7306	1808414381	8	4
7306	1808404398	6	3
7306	1808404300	1	1
7306	1808404091	3	2
7306	1808437167	9	4
7306	1808416650	9	4
7306	1808405417	12	5
7306	1808429384	9	4
7306	1808437039	11	5
7307	1808440470	10	4
7307	1808421437	7	3
7307	1808412549	10	4
7307	1808409320	10	4
7307	1808404742	13	5
7307	1808405757	3	2
7307	1808439408	1	1
7307	1808435938	13	5
7307	1808404450	1	1
7307	1808412006	2	2
7307	1808420230	1	1
7308	1808403030	13	5
7308	1808404659	13	5
7308	1808437167	9	4
7308	1808403981	6	3
7308	1808429955	13	5
7308	1807428619	13	5
7308	1807993019	1	1
7308	1808405417	6	3
7308	1808415480	6	3
7308	1808402795	13	5
7308	1808405428	9	4
7308	1808437039	1	1
7308	1808416901	3	2
7309	1808405345	11	5
7309	1800075743	12	5
7309	1808394153	10	4
7309	1808439458	5	3
7309	1808435941	6	3
7309	1800026055	13	5
7309	1808432200	9	4
7309	1800232969	12	5
7309	1802814458	11	5
7309	1800258846	5	3
7309	1800075826	11	5
7309	1808405910	10	4
7309	1800181502	12	5
7309	1800102800	12	5
7309	1800025366	13	5
7309	1800024314	9	4
7309	1800242776	13	5
7309	1807761085	12	5
7309	1808404742	6	3
7309	1808417915	9	4
7309	1808481189	11	5
7309	1808483347	5	3
7309	1807615602	13	5
7309	1808519428	1	1
7309	1804856716	6	3
7309	1808412006	12	5
7309	1800022676	11	5
7309	1808406133	9	4
7309	1802957648	6	3
7309	1808440470	4	2
7309	1808418750	12	5
7309	1808418721	8	4
7309	1808404091	10	4
7309	1808405757	5	3
7309	1803471098	10	4
7309	1800304515	7	3
7309	1808404450	5	3
7309	1808419749	13	5
7309	1808445256	7	3
7310	1800111258	12	5
7310	1800026443	13	5
7310	1802953401	9	4
7310	1800352372	7	3
7310	1800080788	6	3
7310	1800051995	9	4
7310	1800024141	13	5
7310	1800026231	6	3
7310	1800060404	12	5
7310	1807733433	7	3
7310	1800030906	8	4
7310	1800420769	9	4
7310	1800020307	8	4
7310	1800202853	5	3
7310	1800022996	8	4
7310	1800062915	7	3
7310	1807858489	8	4
7310	1807428619	8	4
7310	1800019304	9	4
7310	1800121659	13	5
7310	1800061638	13	5
7310	1800070006	9	4
7310	1800185256	5	3
7310	1800367884	6	3
7310	1808405417	11	5
7310	1808405428	10	4
7310	1800341783	11	5
7310	1800197968	9	4
7310	1804104796	8	4
7310	1800019594	5	3
7310	1800128578	5	3
7310	1800353817	11	5
7310	1800256345	9	4
7310	1800022581	6	3
7310	1800080795	11	5
7310	1800161524	8	4
7310	1800216534	8	4
7310	1800035407	10	4
7310	1800359873	7	3
7310	1800421139	11	5
7310	1803453994	7	3
7310	1800351534	9	4
7310	1807745519	8	4
7310	1802761123	11	5
7310	1804738128	12	5
7310	1800072405	10	4
7310	1807432594	10	4
7310	1800147492	6	3
7310	1803454613	11	5
7310	1800247298	12	5
7310	1804713423	7	3
7310	1800159233	9	4
7310	1807537463	8	4
7310	1800217371	12	5
7310	1800139980	8	4
7310	1807485310	8	4
7310	1800379216	11	5
7310	1800127186	7	3
7310	1804383585	7	3
7310	1800353749	12	5
7310	1800019665	10	4
7310	1800082735	10	4
7310	1800026332	10	4
7310	1807879445	8	4
7310	1800020333	3	2
7310	1800155161	9	4
7310	1800018676	10	4
7310	1804090603	9	4
7310	1804094938	9	4
7310	1808429384	7	3
7310	1807426893	8	4
7310	1802813191	9	4
7310	1800128562	8	4
7311	1800105766	4	2
7311	1807859491	12	5
7311	1800022996	13	5
7311	1808403981	12	5
7311	1807428619	13	5
7311	1808481189	11	5
7311	1800080795	13	5
7311	1800161524	13	5
7311	1807839027	12	5
7311	1808411888	13	5
7311	1808406133	13	5
7311	1808438885	5	3
7311	1805535145	13	5
7311	1800201304	13	5
7311	1807776039	12	5
7311	1800359985	13	5
7311	1808405417	13	5
7311	1808478453	1	1
7311	1807432594	13	5
7312	1808488295	13	5
7312	1808405886	13	5
7312	1807428853	13	5
7312	1808438656	13	5
7312	1808403981	13	5
7312	1807993019	12	5
7312	1807592188	13	5
7312	1807428619	13	5
7312	1808429955	13	5
7312	1808403329	13	5
7312	1808489630	13	5
7312	1808429530	10	4
7312	1808421457	13	5
7312	1807812156	13	5
7312	1808402795	13	5
7312	1807839027	13	5
7312	1808429388	13	5
7312	1808443070	13	5
7312	1808441846	13	5
7312	1808432813	13	5
7312	1808404459	13	5
7312	1804738128	13	5
7312	1808418671	13	5
7312	1808405417	13	5
7312	1807432594	13	5
7312	1808446033	13	5
7313	1800353817	10	4
7313	1800050014	7	3
7313	1807993019	8	4
7313	1807592188	10	4
7313	1800025366	9	4
7313	1800215641	8	4
7313	1807743620	6	3
7313	1807432594	10	4
7313	1800024744	5	3
7313	1800140642	10	4
7313	1803454613	10	4
7314	1808481592	6	3
7314	1804476879	11	5
7314	1807455538	8	4
7314	1800272771	13	5
7314	1800020245	13	5
7314	1800024464	13	5
7314	1800354943	11	5
7314	1808406642	13	5
7314	1807839027	13	5
7314	1800419988	13	5
7314	1807792275	11	5
7314	1800019201	11	5
7315	1804104796	10	4
7315	1800359669	10	4
7315	1807761085	10	4
7315	1808491635	11	5
7315	1807592188	8	4
7315	1808404343	10	4
7315	1800256716	13	5
7315	1804471389	7	3
7315	1807812170	2	2
7315	1807743620	8	4
7315	1800373613	10	4
7315	1808411888	10	4
7315	1807834462	8	4
7315	1808403751	9	4
7315	1800019427	9	4
7315	1808404091	10	4
7315	1808439875	5	3
7315	1804147056	5	3
7315	1803454613	10	4
7316	1808417998	1	1
7316	1800162663	13	5
7316	1800068492	13	5
7316	1800164995	13	5
7316	1800074071	1	1
7316	1807592188	1	1
7316	1807428619	13	5
7316	1800350842	13	5
7316	1808464975	7	3
7316	1800228205	1	1
7316	1807839027	13	5
7316	1800287671	1	1
7316	1808404091	13	5
7316	1802817155	13	5
7316	1800214574	1	1
7316	1800050014	13	5
7316	1800110712	1	1
7316	1800183637	13	5
7316	1808402936	2	2
7316	1800193736	13	5
7316	1800101460	13	5
7316	1808423079	13	5
7316	1800258858	13	5
7316	1808410707	1	1
7316	1800185314	13	5
7317	1800022963	10	4
7317	1808405886	9	4
7317	1804133346	13	5
7317	1800107071	12	5
7317	1808429955	8	4
7317	1808404459	12	5
7317	1800192947	12	5
7317	1800096752	12	5
7317	1808405417	13	5
7317	1804770389	10	4
7317	1808405428	12	5
7318	1807859491	8	4
7318	1800019594	12	5
7318	1807428853	11	5
7318	1807592188	10	4
7318	1808404343	5	3
7318	1808429955	7	3
7318	1807743620	9	4
7318	1808437039	12	5
7318	1808406133	10	4
7318	1808418721	7	3
7318	1808403441	9	4
7318	1808406264	8	4
7318	1808402936	8	4
7318	1804738128	11	5
7318	1808405417	10	4
7318	1808404477	10	4
7318	1808403236	7	3
7318	1808429384	9	4
7319	1808403030	1	1
7319	1807816315	11	5
7319	1808435941	13	5
7319	1808437167	1	1
7319	1807428619	13	5
7319	1807993019	13	5
7319	1808405417	12	5
7319	1808412006	13	5
7319	1807839027	1	1
7319	1808405428	13	5
7319	1808416901	1	1
7320	1808465610	10	4
7320	1808418750	13	5
7320	1808402448	13	5
7320	1800024366	13	5
7320	1807428853	13	5
7320	1808404742	13	5
7320	1807537463	13	5
7320	1800178655	1	1
7320	1808405757	1	1
7320	1808491635	13	5
7320	1808409330	13	5
7320	1804738128	13	5
7320	1808405308	10	4
7320	1800019665	13	5
7320	1808429384	1	1
7321	1800111258	10	4
7321	1800061638	13	5
7321	1800421139	10	4
7321	1807428853	9	4
7321	1800037822	12	5
7321	1807428619	13	5
7321	1800420000	1	1
7321	1800379216	7	3
7321	1804738128	11	5
7321	1800022581	1	1
7321	1807432594	10	4
7321	1800353813	1	1
7321	1800121659	13	5
7322	1800193274	7	3
7322	1808439458	7	3
7322	1804383595	1	1
7322	1808403981	11	5
7322	1808396403	12	5
7322	1808402795	11	5
7322	1800018639	12	5
7322	1804383575	12	5
7322	1807432841	8	4
7322	1804578191	13	5
7322	1804383582	8	4
7322	1800350986	8	4
7322	1804147056	4	2
7322	1802953388	7	3
7322	1800101006	13	5
7322	1800019506	8	4
7322	1800420769	7	3
7322	1807428853	8	4
7322	1800062915	12	5
7322	1804713420	9	4
7322	1800353571	8	4
7322	1804856716	11	5
7322	1803242043	10	4
7322	1807816356	10	4
7322	1808405250	13	5
7322	1800185256	7	3
7322	1808403949	4	2
7322	1804379962	13	5
7322	1804318777	9	4
7322	1805535129	6	3
7322	1808410707	7	3
7322	1800112611	13	5
7322	1800165355	10	4
7322	1800019594	12	5
7322	1800190780	4	2
7322	1800100997	1	1
7322	1800126213	4	2
7322	1800141720	11	5
7322	1803242036	9	4
7322	1808405650	4	2
7322	1800222436	12	5
7322	1800057265	12	5
7322	1808437167	5	3
7322	1803242039	7	3
7322	1804738128	13	5
7322	1800421128	10	4
7322	1808405456	3	2
7322	1803454613	13	5
7322	1808410341	13	5
7322	1804713423	12	5
7322	1807537463	12	5
7322	1803242037	11	5
7322	1800026398	13	5
7322	1800144026	12	5
7322	1800180090	2	2
7322	1804383585	13	5
7322	1800062946	4	2
7322	1808416901	10	4
7322	1802816835	11	5
7322	1800326666	12	5
7322	1808474115	8	4
7322	1808404091	13	5
7322	1800155161	12	5
7322	1808412044	12	5
7322	1800101018	9	4
7322	1800101011	4	2
7322	1800126187	13	5
7322	1804770389	9	4
7322	1804851373	8	4
7322	1808495383	1	1
7322	1800367822	13	5
7323	1808403030	11	5
7323	1808465610	12	5
7323	1807428853	11	5
7323	1808403441	3	2
7323	1807599125	8	4
7323	1808409330	1	1
7323	1804738128	13	5
7323	1808403329	6	3
7323	1808418719	1	1
7323	1808405417	12	5
7323	1807432594	11	5
7323	1808429384	9	4
7324	1808403030	13	5
7324	1808465610	9	4
7324	1808421437	13	5
7324	1808412549	13	5
7324	1808404091	13	5
7324	1807428853	11	5
7324	1808404742	13	5
7324	1808404622	13	5
7324	1808514647	1	1
7324	1807428619	10	4
7324	1807993019	10	4
7324	1808412006	13	5
7324	1808406642	13	5
7324	1808402795	12	5
7324	1808405428	13	5
7324	1808429384	13	5
7324	1808416901	1	1
7325	1808403030	12	5
7325	1808465610	12	5
7325	1807428853	9	4
7325	1808403981	12	5
7325	1808404541	11	5
7325	1807993019	9	4
7325	1807428619	7	3
7325	1807592188	9	4
7325	1808403329	12	5
7325	1804738128	13	5
7325	1808405417	12	5
7325	1808402795	13	5
7325	1808405428	13	5
7326	1807816319	13	5
7326	1808406634	9	4
7326	1808435941	12	5
7326	1808405757	1	1
7326	1808481189	12	5
7326	1808435938	12	5
7326	1808409330	11	5
7326	1808412006	12	5
7326	1808405428	12	5
7326	1808404537	6	3
7326	1808416901	11	5
7327	1808440470	1	1
7327	1808418750	1	1
7327	1808403143	1	1
7327	1808409320	1	1
7327	1808435941	1	1
7327	1808405757	1	1
7327	1808439408	1	1
7327	1808405417	1	1
7327	1808412006	1	1
7327	1808420230	1	1
7327	1808404537	1	1
7328	1807751254	9	4
7328	1800238578	7	3
7328	1807592183	12	5
7328	1807743620	9	4
7328	1808411888	10	4
7328	1807579301	13	5
7328	1804383575	10	4
7328	1800067855	9	4
7328	1800042361	9	4
7328	1800223031	11	5
7328	1800026231	9	4
7328	1800071079	12	5
7328	1800444945	7	3
7328	1807733433	12	5
7328	1800030906	13	5
7328	1800105380	2	2
7328	1800202853	12	5
7328	1808412549	11	5
7328	1800022996	11	5
7328	1804736442	9	4
7328	1800182252	5	3
7328	1807858489	11	5
7328	1800019304	13	5
7328	1800024920	8	4
7328	1807751013	11	5
7328	1800022746	9	4
7328	1808440470	12	5
7328	1807858520	5	3
7328	1807816302	9	4
7328	1808402936	7	3
7328	1804383564	1	1
7328	1800018710	10	4
7328	1800025486	5	3
7328	1808405417	12	5
7328	1808405308	2	2
7328	1808405428	11	5
7328	1800019594	12	5
7328	1800253182	11	5
7328	1805535170	8	4
7328	1802814933	12	5
7328	1804516780	1	1
7328	1800106663	13	5
7328	1800035407	12	5
7328	1807784227	9	4
7328	1800033734	8	4
7328	1800228066	11	5
7328	1800351534	4	2
7328	1802761123	9	4
7328	1804738128	10	4
7328	1800020374	10	4
7328	1800026145	11	5
7328	1800420407	11	5
7328	1807432594	9	4
7328	1800024300	10	4
7328	1808404170	1	1
7328	1800238182	9	4
7328	1803454613	11	5
7328	1804383571	7	3
7328	1804713423	10	4
7328	1807537463	10	4
7328	1800350475	9	4
7328	1807485310	10	4
7328	1807592188	8	4
7328	1808403329	10	4
7328	1804856734	5	3
7328	1800353749	11	5
7328	1804383585	11	5
7328	1800019665	10	4
7328	1808437039	11	5
7328	1808406133	12	5
7328	1800020333	5	3
7328	1807731530	12	5
7328	1804133346	7	3
7328	1800018676	10	4
7328	1807733710	7	3
7328	1800317443	1	1
7328	1800260787	8	4
7328	1802813191	11	5
7329	1800025230	13	5
7329	1800169924	13	5
7329	1800229628	13	5
7329	1808409330	1	1
7329	1800340348	13	5
7329	1800026703	13	5
7329	1800259390	13	5
7329	1800359861	13	5
7329	1800024141	12	5
7329	1800024802	13	5
7329	1800108522	13	5
7329	1800341693	13	5
7329	1804738128	13	5
7329	1800261521	13	5
7329	1800020133	13	5
7329	1800155580	13	5
7329	1800378060	13	5
7329	1808405164	13	5
7329	1800202853	13	5
7329	1807537463	13	5
7329	1807858489	13	5
7329	1800019361	13	5
7329	1807592188	13	5
7329	1800120201	13	5
7329	1800121143	13	5
7329	1800024844	13	5
7329	1800021319	13	5
7329	1808404878	13	5
7329	1808405757	13	5
7329	1800086491	13	5
7329	1800131906	12	5
7329	1800139200	13	5
7329	1800197824	13	5
7329	1808405417	13	5
7329	1800019679	13	5
7330	1808403030	13	5
7330	1808465610	9	4
7330	1808406133	13	5
7330	1808442969	9	4
7330	1808431618	12	5
7330	1808404091	10	4
7330	1808404622	9	4
7330	1804895463	1	1
7330	1800024398	13	5
7330	1807858489	13	5
7330	1808405417	13	5
7330	1808405428	13	5
7330	1808429384	10	4
7330	1808404170	1	1
7331	1800238578	10	4
7331	1808403143	1	1
7331	1808409321	1	1
7331	1808403329	10	4
7331	1800245379	10	4
7331	1808501896	2	2
7331	1800024938	13	5
7331	1808403030	10	4
7331	1808403428	13	5
7331	1808476131	12	5
7331	1808409320	5	3
7331	1808405757	1	1
7331	1803471098	1	1
7331	1808439408	1	1
7331	1800354573	1	1
7331	1808446200	13	5
7331	1808509410	13	5
7331	1807432594	13	5
7331	1808427878	13	5
7331	1808404170	1	1
7331	1808404537	1	1
7332	1808465610	10	4
7332	1807428853	9	4
7332	1807993019	9	4
7332	1807599125	9	4
7332	1807428619	10	4
7332	1807592188	9	4
7332	1808418671	10	4
7332	1808405417	3	2
7332	1807743620	6	3
7332	1807432594	11	5
7332	1807839027	6	3
7333	1800026322	13	5
7333	1800421139	13	5
7333	1807879954	13	5
7333	1800139696	13	5
7333	1800026055	13	5
7333	1800090505	13	5
7333	1800379216	13	5
7333	1804738128	13	5
7333	1800235870	13	5
7333	1807426884	13	5
7333	1800121659	13	5
7333	1808439536	13	5
7334	1808403428	13	5
7334	1800228538	13	5
7334	1800195659	13	5
7334	1808440470	1	1
7334	1808421437	1	1
7334	1807731530	13	5
7334	1807737097	12	5
7334	1808405417	10	4
7334	1800103041	1	1
7334	1800123747	13	5
7334	1800353813	1	1
7335	1800172505	13	5
7335	1800141713	10	4
7335	1800020706	5	3
7335	1800024844	11	5
7335	1800233344	13	5
7335	1800340965	13	5
7335	1808403062	1	1
7335	1804364753	1	1
7335	1804892925	11	5
7335	1807858511	10	4
7335	1808419778	12	5
7335	1807457681	10	4
7335	1800243088	13	5
7336	1808465610	13	5
7336	1808467432	1	1
7336	1808404622	1	1
7336	1808481189	4	2
7336	1807859434	1	1
7336	1808437039	12	5
7336	1808416901	1	1
7336	1808406133	3	2
7336	1808403030	1	1
7336	1808442969	1	1
7336	1808403742	1	1
7336	1808414381	12	5
7336	1808404091	3	2
7336	1808404300	1	1
7336	1808404398	3	2
7336	1808416650	3	2
7336	1808404450	1	1
7336	1808405417	13	5
7336	1808429384	1	1
7337	1808431718	8	4
7337	1808435941	11	5
7337	1807428619	9	4
7337	1807592188	9	4
7337	1808435938	9	4
7337	1800078673	11	5
7337	1808405417	11	5
7337	1807839027	8	4
7337	1808402795	9	4
7337	1808405428	12	5
7337	1808419749	13	5
7338	1800174047	13	5
7338	1800111258	13	5
7338	1804094932	13	5
7338	1808428820	13	5
7338	1800225664	13	5
7338	1808484534	13	5
7338	1800021786	13	5
7338	1800080795	13	5
7338	1800229750	13	5
7338	1800019257	13	5
7338	1800080788	13	5
7338	1808506327	13	5
7338	1808404549	1	1
7338	1800024141	13	5
7338	1800267628	13	5
7338	1800215431	13	5
7338	1800021188	13	5
7338	1804738128	13	5
7338	1800097119	13	5
7338	1800136265	13	5
7338	1800024594	13	5
7338	1808435651	13	5
7338	1807432594	13	5
7338	1800050395	13	5
7338	1804554833	1	1
7338	1800091390	13	5
7338	1808511012	13	5
7338	1807537463	13	5
7338	1800234667	13	5
7338	1808508403	13	5
7338	1800316931	13	5
7338	1804861092	13	5
7338	1804736435	13	5
7338	1800213866	13	5
7338	1800087802	1	1
7338	1800121659	13	5
7338	1808440470	13	5
7338	1807859428	13	5
7338	1800061638	13	5
7338	1800275609	13	5
7338	1800020102	13	5
7338	1800190772	1	1
7338	1808405417	13	5
7338	1808404450	1	1
7338	1800340805	13	5
7338	1800181977	13	5
7339	1804019029	12	5
7339	1800025762	12	5
7339	1800019257	12	5
7339	1808481552	11	5
7339	1800019594	12	5
7339	1800359981	12	5
7339	1800288820	11	5
7339	1804857894	12	5
7339	1808435938	12	5
7339	1808403329	13	5
7339	1807634517	12	5
7339	1800020427	1	1
7339	1808405417	13	5
7339	1807816360	10	4
7339	1800022746	10	4
7340	1800245697	13	5
7340	1808404091	7	3
7340	1800256972	13	5
7340	1808412044	1	1
7340	1807565371	13	5
7340	1807428619	11	5
7340	1800421133	10	4
7340	1800026145	12	5
7340	1807776045	1	1
7340	1800235461	11	5
7340	1800161524	13	5
7340	1808404170	1	1
7341	1807816319	9	4
7341	1808418750	10	4
7341	1808404549	9	4
7341	1808404742	10	4
7341	1808405757	10	4
7341	1808481189	10	4
7341	1808409330	9	4
7341	1808405417	13	5
7341	1808405308	10	4
7341	1808435651	11	5
7341	1808437039	13	5
7342	1808465610	12	5
7342	1808440470	11	5
7342	1808418410	9	4
7342	1808431865	13	5
7342	1807428853	8	4
